id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1241397606317723653,2020-03-21 16:13:48,False,0,False,1241383686576185345,"@mrcbailo Yes! 
Here you are: https://t.co/vfF5EKLJjL https://t.co/mu8hvXV6SP"
1241346791976636418,2020-03-21 12:51:52,False,0,False,1241345869498245121,"@Valeboss @GuadagnarSalute @forwardRPM @AIEpidemiologia @fabiorossi73 Indeed, but there are still people not taking… https://t.co/5XZpweN2IG"
1241320470839988225,2020-03-21 11:07:17,False,0,False,1241310898997923840,@EU2020HR @HAVC_info @PulaFilmFest 🙌
1241320239826075649,2020-03-21 11:06:22,False,351,False,,"RT @vonderleyen: Video-meeting with the #Coronavirus Response team. Key points:

▪️Speeding up flow of goods across🇪🇺: critical!
▪️Medical…"
1241310323388407809,2020-03-21 10:26:58,False,0,False,1241301932020506624,"@dubleibsthier We’ve talked about masks before.
If you’re healthy you don’t need to wear one:… https://t.co/0SHvygBWVF"
1241308987284430850,2020-03-21 10:21:39,False,2,False,1241306927579136000,@EU2020HR @HAVC_info @PulaFilmFest Great suggestions - here are a few more ideas of things you can do indoors this… https://t.co/LVTE0XC5o0
1241296969441607681,2020-03-21 09:33:54,False,540,False,,"RT @EU_Commission: We are working closely with the research community to tackle the #COVID19.

17 research projects, involving 136 teams fr…"
1241283884601442304,2020-03-21 08:41:54,False,6,False,,RT @BasEickhout: Now calling in with the coordinators of the Environment committee of the EP. Rescheduling our parliamentary work. And havi…
1241277700029009920,2020-03-21 08:17:20,False,6,False,,"RT @ICEHInvest_News: #CoronavirusTips #Coronavirus 
#COVID19 #COVID

Let's make sure everyone has enough protective gear…"
1241277100595838976,2020-03-21 08:14:57,False,2,False,1241159736587845632,@endCOVID19 Thanks for sharing and do let us know if you also have suggestions!
1241276559748718592,2020-03-21 08:12:48,False,10,False,,RT @EU_TimorLeste: The @EU_Commission announced support of EURO 232 Million to help fight against #COVID19 of which 113.5 million will supp…
1241276316453830656,2020-03-21 08:11:50,False,0,False,1241237335607558144,"@ISzafranska @GIS_gov But if people still aren’t doing it properly, we will keep repeating the message 🔂"
1241275707935907841,2020-03-21 08:09:25,False,0,False,1241251358851858432,@ukeMiedema Ik ook maar we zijn #samentegencorona
1241275290917142528,2020-03-21 08:07:45,False,0,False,1241256171538796544,"@onetoughride Thanks for sharing.
We’re in this together."
1241275114815176704,2020-03-21 08:07:03,False,2,False,,RT @eo_services: retweet @ ERC_Research: #COVID19 antiviral drugs is now Dr Marcin Nowotny's goal. His ERC grant helped him consolidate his…
1241275026319572993,2020-03-21 08:06:42,False,0,False,1241261269895852035,"@lbergkamp We know that different member states are giving different figures hence we wanted to use a range.
Please… https://t.co/wCSZZWJGU3"
1241274387569008640,2020-03-21 08:04:10,False,0,False,1241270284293939200,"@LieveAarden Yes, it’s a challenge, we agree!
And every time you do it, your forfeit is more #handwashing and anoth… https://t.co/AR2JDDfkMZ"
1241273764878389248,2020-03-21 08:01:41,False,39,False,,"RT @MamerEric: Saturday morning 8.30am, 13. floor of the Berlaymont. @atomium shines in the distance. In 1/2 hour, daily videoconference of…"
1241076438217998336,2020-03-20 18:57:35,False,22,False,,RT @VDombrovskis: Our goal is to ensure that 🇪🇺 countries can respond fully to the unprecedented challenges they face with the outbreak of…
1241044156375617537,2020-03-20 16:49:19,False,16,False,,RT @SKyriakidesEU: Thank you to @EP_Environment coordinators for opportunity to update each other and exchange views on tackling #COVID19.…
1241038236337741833,2020-03-20 16:25:47,False,224,False,,"#Coronvavirus: What you need to know

With more of us practicing social distancing or self-isolation, here are a fe… https://t.co/LEOy3HoDtX"
1241035051657289731,2020-03-20 16:13:08,False,29,False,,"RT @ERC_Research: There's still plenty we have to learn about #COVID19, viruses and epidemics. 
In the next few days, we’ll be giving the f…"
1241018899879116800,2020-03-20 15:08:57,False,34,False,,"#COVID19 impacts ongoing clinical trials, opening a new trial site, recruitment &amp; continued involvement of particip… https://t.co/Nh0t4SxwMH"
1241007221867261952,2020-03-20 14:22:33,False,53,False,,RT @SKyriakidesEU: Important videoconference with @ThierryBreton &amp; representatives of the pharmaceutical industry to discuss essential medi…
1240984453033402368,2020-03-20 12:52:04,False,39,False,,"RT @ECDC_EU: Today's update (20.03.2020):

▪ 242 488 cases
▪ 9 885 deaths

EU/EEA/UK:
▪ 102 649 cases
▪ 4 885 deaths

Find all info: https:…"
1240974387660103681,2020-03-20 12:12:04,False,60,False,,"RT @Trade_EU: Guidance on 🇪🇺 EU export requirements scheme for personal protective equipment is now available ➡️ https://t.co/XPyicH2t6z 
#…"
1240968698371989507,2020-03-20 11:49:28,False,329,False,,"RT @vonderleyen: Today’s video-meeting with the EU #coronavirus response team, focusing on:

👉Progress on joint buying of medical equipment…"
1240964426372612096,2020-03-20 11:32:29,False,9,False,,"RT @CocoDeBrux: Getting crazy with all the information and #disinformation going around about the #covid19?
Search no further for real, tru…"
1240958334947254272,2020-03-20 11:08:17,False,32,False,,"RT @ECDC_EU: Want to know why #SocialDistancing is that important now?

Read that in our latest Rapid Risk Assessment: https://t.co/muDsL4e…"
1240957869626929152,2020-03-20 11:06:26,False,1,False,1240955671157276677,@1_Big_Bad_Wolf the development of the #COVID19 vaccine will have to follow the security protocols: vaccines need t… https://t.co/jNjwGVzGzT
1240954408717946880,2020-03-20 10:52:41,False,37,False,,"RT @Eurosurveillanc: We published four rapid communications regarding #COVID19 today. 

These and all our #COVID19 publications can be foun…"
1240936791299043328,2020-03-20 09:42:41,False,0,False,1240935508626243584,"@IerotheosEU And also available in Greek
https://t.co/WlCK5TpFRc https://t.co/vKyeTuv235"
1240933769126776832,2020-03-20 09:30:40,False,83,False,,RT @SKyriakidesEU: All Member States need to take strong containment measures to flatten the #COVID19 curve. To support #EU coordination &amp;…
1240929827097542656,2020-03-20 09:15:00,False,0,False,1240928608677507073,@gentschman Und auch auf Deutsch https://t.co/WlCK5TpFRc https://t.co/EFHHPwQgrz
1240924389178310658,2020-03-20 08:53:24,False,95,False,,"RT @EU_ScienceHub: Our scientists based in 🇮🇹 🇧🇪 🇩🇪 🇪🇸 🇳🇱 are working from home🏠 on facts and evidence for better policies.

How about you?…"
1240920263639945216,2020-03-20 08:37:00,False,65,False,,"RT @EMA_News: EMA &amp; FDA co-chaired the first regulatory workshop on COVID-19, held under the umbrella of #ICMRA. It brought together medici…"
1240920187215495169,2020-03-20 08:36:42,False,158,False,,RT @eu_eeas: Are you an EU citizen stranded in a third country due to #COVID19? Get in touch with your embassy or the EU Delegation in the…
1240920150624305157,2020-03-20 08:36:33,False,1609,False,,"RT @EU_Commission: Do you have a ground-breaking idea to help fight the #COVID19 outbreak?

⏰ Apply for research funding! 
𝗡𝗲𝘄 deadline: 20…"
1240919278305632261,2020-03-20 08:33:05,False,0,False,1240680908597932033,"@MaartenSlagter @Robboth1 @EmmanuelMacron Good morning!
As promised we have some new language versions of the anima… https://t.co/9hpNTGFIct"
1240918527940407303,2020-03-20 08:30:06,False,1,False,1240552932187222016,"@AriaFrescaaaaaa @unaltredelleida @sanchezcastejon @PabloIglesias @Jaumeasens @AdaColau As promised, we uploaded so… https://t.co/j9SINRPnz5"
1240917684272889856,2020-03-20 08:26:45,False,0,False,1240900636469796866,"@wbogensberger Danke - there is also a German language version of the video here: https://t.co/WlCK5TpFRc

cc @EC_AVService"
1240701130507603970,2020-03-19 18:06:15,False,251,False,,RT @vestager: Difficult times. We have to do what we can to mitigate the impact of #COVID19 on human lives &amp; livelihoods. We just adopted a…
1240682617277681666,2020-03-19 16:52:41,False,0,False,1240677426633588743,"@BrodEU As it was launched under urgent negotiation procedures, only invited companies receive the information. Onc… https://t.co/pNwshAuBmw"
1240676491182178305,2020-03-19 16:28:20,False,0,False,1240663343653949441,@BrodEU More details are available here: https://t.co/4UMSlHrfJe
1240660701825417216,2020-03-19 15:25:36,False,21,False,,"Situations are changing rapidly.
👉Pay attention to the information you share on social media and in private chats w… https://t.co/K5NRXZPklA"
1240645495585898501,2020-03-19 14:25:10,False,62,False,,"RT @SKyriakidesEU: Important videoconference today with #Health Ministers to discuss #COVID19 testing strategies in Member States. 
It is e…"
1240642894517678081,2020-03-19 14:14:50,False,54,False,,"RT @EU_Commission: We made recommendations on the following community measures:
🔹When to initiate and end community measures
🔹What social d…"
1240604301002706953,2020-03-19 11:41:29,False,21,False,,RT @EUCouncil: @Walrathis @EU_Commission @eucopresident @mariofcenteno @EU2020HR @Europarl_EN @ECDC_EU @eu_eeas @EU_Health @vonderleyen @EP…
1240584768615583744,2020-03-19 10:23:52,False,298,False,,"RT @vonderleyen: Daily video-meeting of the #Coronavirus Response Team. Today's focus: 

▪️Securing protective equipment: opening of new pr…"
1240527889977704449,2020-03-19 06:37:51,False,7,False,,RT @SKyriakidesEU: I fully understand it is not easy for governments to take decisions that restrict our way of life. But we need to work t…
1240527752928931840,2020-03-19 06:37:18,False,0,False,1240515809878904832,@Keerpich421 @ECDC_EU @WHO_Europe Please check with your local authorities
1240525371331751936,2020-03-19 06:27:51,False,1,False,1240346806103560192,@AmandineBach @ECDC_EU @WHO_Europe We advise people not to use public transport unless they need to and to take exe… https://t.co/sxXL5yoDsm
1240524888705769473,2020-03-19 06:25:55,False,0,False,1240331384595546113,@EuropeToulouse C’arrive... 🙏🏼
1240388441571045382,2020-03-18 21:23:44,False,14,False,,RT @JanezLenarcic: Moderated 2nd joint VC of EU ministers of health &amp; interior w/ @SKyriakidesEU &amp; @YlvaJohansson on #COVID19. Sharing info…
1240338399128621059,2020-03-18 18:04:53,False,51,False,,"RT @SKyriakidesEU: Today with @YlvaJohansson @JanezLenarcic, Health &amp; #JHA Ministers we discussed: ➡recommendations on community measures…"
1240330128422469632,2020-03-18 17:32:01,False,1,False,1240326464869994498,"@Naivequetecagas @ECDC_EU @WHO_Europe Thanks Gabriela, indeed the situation is changing very quickly.
Please do respect the local rules!"
1240313060935565317,2020-03-18 16:24:12,False,16,False,,"RT @SKyriakidesEU: It is not an easy situation for any of us, but it is a situation we are in together and that we will get through togethe…"
1240313041356546050,2020-03-18 16:24:07,False,15,False,,RT @SKyriakidesEU: We are working around the clock @EU_Commission on all fronts together with Member States to get through this crisis. We…
1240313026638725127,2020-03-18 16:24:04,False,10,False,,RT @SKyriakidesEU: I fully understand it is not easy for governments to take decisions that restrict our way of life. But we need to work t…
1240312991205199874,2020-03-18 16:23:55,False,31,False,,RT @SKyriakidesEU: The #COVID19 crisis is changing our lives and every day realities. We are all experiencing uncertainty and anxiety but w…
1240312645309382657,2020-03-18 16:22:33,False,4260,False,,"RT @vonderleyen: Spoke with 🇨🇳PM Li Keqiang who announced that China will provide 2 mil surgical masks, 200,000 N95 masks &amp; 50,000 testing…"
1240311633014128642,2020-03-18 16:18:31,False,0,False,1240311165500211202,@unaltredelleida @sanchezcastejon @PabloIglesias @Jaumeasens @AdaColau Thanks for sharing and we are hoping to have… https://t.co/ikidEwIqUE
1240300107838492672,2020-03-18 15:32:44,False,27,False,,"RT @ECDC_EU: Today's update (18.03.2020):

▪ 194 909 cases
▪ 7 876 deaths

EU/EEA/UK:
▪ 70 989 cases
▪ 3 309 deaths

Find all info: https:/…"
1240264251731836931,2020-03-18 13:10:15,False,161,False,,"RT @WHO_Europe: 🛡️ How can you protect yourself and others from #COVID19?

Find out how #coronavirus is spread and what steps you can take…"
1240263966519156737,2020-03-18 13:09:07,False,15,False,,"RT @UNICEF_EU: Help protect yourself and loved ones from #coronavirus and other infectious diseases. #COVID2019 
https://t.co/ZcNJRlrp7X ht…"
1240244610812784647,2020-03-18 11:52:12,False,11,False,1240243467684634625,"@utrip @ECDC_EU @WHO_Europe Agree that social contacts are still very important so yes, please keep on calling, tex… https://t.co/MtBAK8BGCG"
1240240486461382656,2020-03-18 11:35:49,False,209,False,,RT @EMA_News: What is EMA’s advice on the use of non-steroidal anti-inflammatories like #ibuprofen for #COVID19? #NSAIDs #SafetyOfMedicines…
1240240228411084801,2020-03-18 11:34:47,False,0,False,,"@Noemi78770989 Bless you🤧

Now wash your hands!"
1240234501961383937,2020-03-18 11:12:02,False,2,False,1240230167185960960,@EAPaediatrics @ChooseWiselyCA @eaHealthEU @UNICEF_EU @WHOatEU @WHO_Europe @SKyriakidesEU @EP_Environment Agreed! https://t.co/7uAuudkLu2
1240227888835813376,2020-03-18 10:45:45,False,65,False,,"RT @EU_Growth: What is the @EU_Commission doing to help tackle the #COVID2019 outbreak? Information in 24 languages on:

• medical info and…"
1240218638524854272,2020-03-18 10:09:00,False,10,False,,"RT @ECRepMalta: Last year,  Charmaine Gauci was one of the 🇲🇹 heroes of our #EUprotects campaign. Now this nomination takes on a new meanin…"
1240216535450423298,2020-03-18 10:00:38,False,4,False,1240214850246246400,"@IreneJosefsen Indeed, the situation is changing quickly and different measures are being taken in different places… https://t.co/fVURitkR6s"
1240169224624058369,2020-03-18 06:52:39,False,0,False,1240167701018001408,@TomVanDaele @SKyriakidesEU Thanks for sharing
1240025626851061763,2020-03-17 21:22:02,False,24,False,,"RT @VeraJourova: It's a strong move that many newspapers are now removing their paywall on news related to #coronavirus #covid19. 
 
We als…"
1240019151239950339,2020-03-17 20:56:18,False,268,False,,"RT @vonderleyen: In today's #EUCO videoconference on #COVID19, EU Member States endorsed @EU_Commission proposals on border measures, the e…"
1240017566501941248,2020-03-17 20:50:00,False,153,False,,"RT @eucopresident: Conclusions following today’s #EUCO videoconference on #COVIDー19:

➡Limiting the spread of the virus

➡Providing medical…"
1240006092966506496,2020-03-17 20:04:25,False,55,False,,RT @EU_Competition: #EUStateAid #COVID19 Information that should be provided  for notifications of aid under Article 107(2)(b) TFEU - excep…
1239992204053135360,2020-03-17 19:09:14,False,8,False,,"Press conference delayed: now expected at 20:15 on the same link 👇
#COVID19 https://t.co/Vkigc4Q5ee"
1239983562692210698,2020-03-17 18:34:53,False,42,False,,"RT @EU_Commission: Much remains to be done to fight this virus.
We can all contribute. For instance, by staying home and reducing contact w…"
1239982013588873221,2020-03-17 18:28:44,False,718,False,,RT @EU_Commission: We have launched a European team of scientific experts composed of epidemiologists and virologists from different EU cou…
1239935774717591553,2020-03-17 15:25:00,False,936,False,,"RT @vonderleyen: The @EU_Commission works around the clock to address the coronavirus. The EU:

▪️brings home EU citizens stranded outside…"
1239915637260070913,2020-03-17 14:04:59,False,47,False,,"RT @ECDC_Outbreaks: Update 17.03
180159 cases
7103 deaths

EU+
IT 27980
ES 9191
FR 6633
DE 6012
UK 1543
NL 1413
NO 1169
SE 1121
BE 1085
AT…"
1239909219186487296,2020-03-17 13:39:28,False,0,False,1239907535697707009,"@ElitaMichaelid We've posted a couple of threads with more information on what you should do, but note there are no… https://t.co/KOE9kQusft"
1239879373320269825,2020-03-17 11:40:53,False,84,False,,"RT @ECDC_EU: If you don't have to go out, #StayAtHome.
Let's all help to #FlattenTheCurve!

Stay safe and be respectful to each other!
#COV…"
1239876946324062209,2020-03-17 11:31:14,False,10,False,,RT @US2EU: Disinformation and conspiracy theories about the #coronavirus threaten public health and could cost lives. Be vigilant when shar…
1239859433041166336,2020-03-17 10:21:38,False,522,False,,"RT @vonderleyen: #Coronavirus response team videoconference. Today's focus:
▪️Repatriation of EU citizens stranded in or outside 🇪🇺
▪️Next…"
1239858618666803200,2020-03-17 10:18:24,False,106,False,,"RT @EU_Social: It's crucial to counter the impact of #COVID19 on our economy &amp; society, and to avoid a permanent effect on #employment. 

A…"
1239841994794577920,2020-03-17 09:12:21,False,26,False,,"RT @EUHomeAffairs: It's important to stay informed about the latest developments - follow @EU_Health for general advice, follow your local…"
1239841841949945856,2020-03-17 09:11:44,False,29,False,1239834558096261120,@HanbillC @EU_Commission We want to make sure that those on the frontline have access to masks so we advise not to… https://t.co/2yyLFu3m6g
1239820853724033024,2020-03-17 07:48:20,False,0,False,1239810496011866112,"@GlenKCampbell Let’s say it one more time, use your elbow or a tissue and throw it away! 🤧"
1239667215613427716,2020-03-16 21:37:50,False,0,False,1239665134034968576,@MaartenSlagter We’re working on it :)
1239657414854672385,2020-03-16 20:58:54,False,22018,False,,"RT @WHO: ""We have a simple message for all countries:
test
test
test.

Test every suspected #COVID19 case. 

If they test positive, isolate…"
1239650073149091840,2020-03-16 20:29:43,False,1,False,1239648079495729153,"@92sai @BMG_Bund Quite simply, we can’t repeat it enough. Easy measures that can save lives."
1239646882714050560,2020-03-16 20:17:03,False,102,False,,RT @EIB: #COVID19🔴The EIB Group will rapidly mobilise up to €40b to fight crisis caused by Covid-19 &amp; calls on #MemberStates to set up furt…
1239620205371961344,2020-03-16 18:31:02,False,3089,False,,"RT @vonderleyen: The @EU_Commission presents guidelines on border measures &amp; proposes: 

1⃣Green lanes/fast lanes giving priority to essent…"
1239620149931651078,2020-03-16 18:30:49,False,1099,False,,"RT @EU_Commission: CureVac, a German vaccines company, has already started its #COVID19 vaccine development programme. Clinical testing is…"
1239592913685950465,2020-03-16 16:42:35,False,4758,False,,"Help reduce #COVID19 spreading by taking these simple precautions:
1. Wash your hands
2. Cough/sneeze hygienically… https://t.co/UykeQIocAW"
1239584278478028801,2020-03-16 16:08:17,False,7,False,,RT @EC_AVService: 📢 President @vonderleyen and President of the @eucopresident @CharlesMichel give a press conference following the #G7 Lea…
1239534014891012096,2020-03-16 12:48:33,False,6,False,1239530958354894848,"@JohnNosta @WHO 🤞but to be honest, it's a fairly simple measure that we can all take. 

And don't forget: social di… https://t.co/CZOfdT6lB6"
1239527884265533440,2020-03-16 12:24:11,False,0,False,1239527533722337281,@martinepergent Thanks for sharing!
1239527727226634241,2020-03-16 12:23:34,False,0,False,1239526434345029632,@OFarrell_Elliot @ECDC_EU @WHO_Europe @martinepergent @JohanPrevot @LeireSolis @MahlaouiNizar Thanks for sharing El… https://t.co/DrZBRfxAvK
1239527488126099460,2020-03-16 12:22:37,False,2,False,1239525765802270720,"@AGE_PlatformEU @social_platform @COFACE_EU @Vl_Ouderenraad @rki_de @IntergroupAge Indeed, we posted this visual wi… https://t.co/72jf9970Ww"
1239526240828219392,2020-03-16 12:17:39,False,61,False,,"RT @ECDC_EU: Today's update (16.03.2020):

▪ 167 414 cases
▪ 6 507 deaths

EU/EEA/UK:
▪ 51 771 cases
▪ 2 316 deaths

Find all info: https:/…"
1239523518875930624,2020-03-16 12:06:50,False,253,False,,"RT @vonderleyen: Videoconference on #coronavirus response. Today’s focus:
🟩Border measures for effective health screening &amp; protecting the…"
1239520849100750850,2020-03-16 11:56:14,False,10,False,1239520847284625413,"#COVID19: @EU_Commission acts to ensure supply of personal protective equipment in the European Union

https://t.co/jCWQAO3i6w
2/2"
1239520847284625413,2020-03-16 11:56:13,False,32,False,,#COVID19: @EU_Commission presents guidelines for border measures to protect health and keep goods and essential ser… https://t.co/NdLGMstc0W
1239506836899971073,2020-03-16 11:00:33,False,1,False,1239100616032600065,@EFNBrussels @SKyriakidesEU Latest #COVID19 developments here: https://t.co/Wl62PtDpMm
1239506296560406528,2020-03-16 10:58:24,False,28,False,,RT @SKyriakidesEU: It is vital to ensure that health checks at borders are fully aligned to make sure that #COVID19 measures are effective…
1239506243217170432,2020-03-16 10:58:11,False,23,False,,"RT @SKyriakidesEU: Important videoconference with Ministers of Health and Interior this morning on #COVID19. As of today, we will be launch…"
1239505006686023681,2020-03-16 10:53:17,False,26,False,,"RT @YlvaJohansson: 1/2 As President @vonderleyen said yesterday, we must have co-ord. response on #coronavirus measures at external/interna…"
1239504482473476103,2020-03-16 10:51:12,False,16,False,,"RT @EUHomeAffairs: Please take the time to remind yourself of the key advice from @EU_Health.
👉 Get more information on the #COVID19 webpag…"
1239496788727521281,2020-03-16 10:20:37,False,0,False,1239483215305474054,"@iioannides It's an unprecidented time indeed. 
Let's all join forces to protect the health of us all."
1239496516248666112,2020-03-16 10:19:32,False,1,False,1239484908147539968,"@EUdelegationUK Thanks for sharing!
More details on the #COVID19 webpage: https://t.co/XP4XeYsHLh and via our account."
1239495399540428800,2020-03-16 10:15:06,False,0,False,1239492154361368576,@kmop_ngo @EU_Commission @WHO_Europe With a h/t to our colleagues at @ECDC_EU 🎩
1239487001558220801,2020-03-16 09:41:44,False,1669,False,,RT @vonderleyen: European response to the #coronavirus: Protecting people‘s health and ensuring that goods flow in the internal market http…
1239214351543910400,2020-03-15 15:38:19,False,499,False,,RT @vonderleyen: La réponse européenne au #coronavirus: protéger la santé des personnes et assurer la circulation des produits dans le marc…
1239185370853539842,2020-03-15 13:43:10,False,68,False,,"RT @EU2020HR: #COVID19 is a global public health emergency. 

Take the necessary precautions and follow the instructions of your national a…"
1239184589865857024,2020-03-15 13:40:03,False,2980,False,,"RT @EU_Commission: We are calling for startups and small businesses with technologies and innovations in:
👨‍⚕️ treating
🧪 testing
🔍 monitor…"
1239180116971982850,2020-03-15 13:22:17,False,46,False,,"Today's update (15.03.2020) via @ECDC:

▪ 151 363 cases
▪ 5758 deaths

EU/EEA/UK:
▪ 39 768 cases
▪ 1727 deaths

Fin… https://t.co/GdXOJm4wFW"
1239176454572847104,2020-03-15 13:07:44,False,5,False,,"RT @threadreaderapp: @rburns Guten tag, there is your unroll: Thread by @EU_Health: #Coronavirus: What you need to know Social distancing i…"
1239161773783212032,2020-03-15 12:09:24,False,0,False,1239161426276749312,@VassiliouEU Thanks for sharing in our message of solidarity!
1239156297427300352,2020-03-15 11:47:38,False,1,False,1239156124785545219,@threadreaderapp @rburns Thanks!
1239093135201972229,2020-03-15 07:36:39,False,44,False,,"RT @EUinmyRegion: As part of the response to #COVID19 emergency, Commission proposed to extend the scope of the #EUSolidarityFund to cover…"
1239086093607342081,2020-03-15 07:08:40,False,943,False,,"RT @WHO: We thank our 6 million followers for their trust and support to provide the world with accurate health information.

Follow update…"
1239083241463840773,2020-03-15 06:57:20,False,79,False,,🇪🇺 Stay safe and be respectful to each other. #COVID19 #coronavirus 🌍
1238858007422910470,2020-03-14 16:02:20,False,0,False,1238827603185807360,@MinisteroSalute ♥️
1238807347113443331,2020-03-14 12:41:02,False,71,False,,"RT @ECDC_EU: Today's update (14.03.2020):

▪ 143 247 cases
▪ 5407 deaths

EU/EEA/UK:
▪ 34 790 cases
▪ 1500 deaths

Find all info: https://t…"
1238783597013803008,2020-03-14 11:06:39,False,1066,False,,"🔵Spare a thought for Europe's healthcare professionals, researchers &amp; scientists, who are working around the clock… https://t.co/QoYiJaJxbz"
1238769451408986112,2020-03-14 10:10:27,False,466,False,,"RT @vonderleyen: Saturday morning, daily videoconference with the European #coronavirus response team. Today’s tasks: 

🟩 Border measures t…"
1238561968740536321,2020-03-13 20:25:59,False,36,False,,RT @SKyriakidesEU: Telelconference today with @JanezLenarcic &amp; @ThierryBreton with pharmaceutical &amp; medical devices companies &amp; @EMA to dis…
1238509130308030464,2020-03-13 16:56:01,False,42,False,1238509126713593858,"#Coronavirus: What you need to know

Talk to your family or caregiver about the medications you are taking so they… https://t.co/uWdO1vg3vo"
1238509126713593858,2020-03-13 16:56:00,False,48,False,1238509123366461440,"#Coronavirus: What you need to know

Patients with chronic diseases are encouraged to follow general preventive mea… https://t.co/bjWX9YW4D9"
1238509123366461440,2020-03-13 16:56:00,False,49,False,1238509120065593344,"#Coronavirus: What you need to know

Pregnant women appear to experience similar clinical manifestations than non-p… https://t.co/pKZzkudzjI"
1238509120065593344,2020-03-13 16:55:59,False,50,False,1238509116294868992,"#Coronavirus: What you need to know

Special consideration should be given to protecting older adults 👵🧓 

Families… https://t.co/6rAAELiRt7"
1238509116294868992,2020-03-13 16:55:58,False,90,False,1238509113031696384,"#Coronavirus: What you need to know

If you have (potentially) been exposed, but are currently healthy, you may nee… https://t.co/6bXMadu7uY"
1238509113031696384,2020-03-13 16:55:57,False,99,False,1238509109428846596,"#Coronavirus: What you need to know

If you have mild symptoms, your may need to isolate at home

Protect your phys… https://t.co/bZ9FdztF25"
1238509109428846596,2020-03-13 16:55:56,False,2332,False,,"#Coronavirus: What you need to know

Social distancing is being recommeded in a number of countries to minimise con… https://t.co/mKUKQmp2H9"
1238477872593068035,2020-03-13 14:51:49,False,2,False,1238472358463188992,@DSMeu Fully agree with our colleagues: stay informed and only share reliable sources with your friends and family… https://t.co/QWRSZERmOf
1238475316697464832,2020-03-13 14:41:39,False,253,False,,RT @vonderleyen: I'm convinced the 🇪🇺 can withstand the shock for our health care systems and our economies. But each Member State needs to…
1238465297922830336,2020-03-13 14:01:51,False,37,False,,"RT @ECDC_EU: Today's update (13.03.2020):

▪ 133 860 cases
▪ 4967 deaths

EU/EEA/UK:
▪ 28 297 cases
▪ 1191 deaths

Find all info: https://t…"
1238449248909365249,2020-03-13 12:58:04,False,216,False,,"RT @EU_Commission: The EU can withstand the shock caused by the coronavirus. But we need to be determined, coordinated and united. 

Watch…"
1238443948630302721,2020-03-13 12:37:01,False,56,False,,"With more of us being asked to work from home and taking steps to protect your physical health, take a moment to lo… https://t.co/CvdhbsOEa9"
1238441878401486850,2020-03-13 12:28:47,False,215,False,,RT @unicefchief: We cannot allow #coronavirus to serve as a vehicle for racism or xenophobia. As we work to protect children from the virus…
1238439094327410688,2020-03-13 12:17:43,False,562,False,,"RT @EU_Commission: Press conference by President @vonderleyen, Executive Vice-Presidents @vestager and @VDombrovskis to present the economi…"
1238422401530109952,2020-03-13 11:11:23,False,25,False,,RT @ecfin: Tune in at 13 :00 CET to follow the press conference on the economic response to the #coronavirus crisis with President @vonderl…
1238419914337275905,2020-03-13 11:01:30,False,14746,False,,"RT @WHO: There are simple things we each must do to protect ourselves from #COVID19, including 👐 washing with 🧼 &amp; 💦 or alcohol-based rub.
W…"
1238419767159066624,2020-03-13 11:00:55,False,103,False,,RT @EU_OSHA: #COVID19 #prevention advice for employers and businesses: use and share our #OSHwki guidance; learn how to prevent the spread…
1238214005103173632,2020-03-12 21:23:18,False,271,False,,"RT @SKyriakidesEU: With the release of the new @ECDC_EU Risk Assessment, we urged Health Ministers to follow advice for:
▶️suspension of ma…"
1238200673025523718,2020-03-12 20:30:19,False,217,False,,RT @vonderleyen: 🇪🇺has outstanding scientists. It was good to hear their advice in a call with Commissioner @SKyriakidesEU on how to combat…
1238196215944183808,2020-03-12 20:12:37,False,91,False,,"RT @hans_kluge: Now, every country must accelerate its efforts on #COVID19, striking the right balance between protecting health, preventin…"
1238195991972646912,2020-03-12 20:11:43,False,5,False,,"RT @EU_ScienceHub: #ThrowbackThursday to the #RareDiseaseDay 
⬇️
There is no cure for the majority of #RareDiseases and many go undiagnosed…"
1238133907138191360,2020-03-12 16:05:01,False,22,False,,"RT @EU2020HR: Ongoing videoconference on #COVID19 between 🇪🇺 Health Ministers, Commissioners @SKyriakidesEU, @JanezLenarcic, @ThierryBreton…"
1238131307168829448,2020-03-12 15:54:41,False,99,False,,RT @SKyriakidesEU: First videocall with EU Health Ministers following EU leaders discussion to step up response to #COVID19. The situation…
1238131284142174208,2020-03-12 15:54:36,False,132,False,,"RT @ECDC_EU: #JustPublished
latest #COVID19 Rapid Risk Assessment:

In the current situation where COVID-19 is rapidly spreading worldwide…"
1238120221401120778,2020-03-12 15:10:38,False,268,False,,RT @SKyriakidesEU: Only with aggressive containment action can we delay the transmission of #COVID19. Many Member States have already taken…
1238111669504573442,2020-03-12 14:36:39,False,18,False,,"RT @EU2020HR: Following the video conference of the Heads of State and Government on the #COVID19 outbreak held on Tuesday, #EU2020HR is co…"
1238102212368306176,2020-03-12 13:59:04,False,101,False,,"RT @WHO_Europe: How can you be ready for #COVID19? 

✅ Be safe by following public health recommendations; 
✅ Be smart - by staying informe…"
1238072600519155718,2020-03-12 12:01:24,False,0,False,1238071743207661574,@SBeneditoEU Thanks for sharing and some have also been translated into Portuguese (check the link below) 👇 https://t.co/DZVpxzWdkp
