id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1255488734499418114,2020-04-29 13:26:54,False,42,False,,Thank you United Kingdom for your outstanding leadership in global health and for your continued commitment to Gavi… https://t.co/CdAEu8tHpb
1255481687414394886,2020-04-29 12:58:54,False,18,False,,RT @GaviSeth: A heartfelt thank-you to the UK public for this incredible pledge! This comes at a critical time and will not only help @Gavi…
1255476706242166784,2020-04-29 12:39:07,False,213,False,,"RT @UNICEF: We're waiting to be safe. Waiting for hugs, high-fives and freedom to play. Waiting for something to stop #COVID19 and make it…"
1255473726646300672,2020-04-29 12:27:16,False,247,False,,RT @melindagates: #COVID19 threatens to derail the progress the world has made in vaccinating children against dangerous diseases like meas…
1255473502905393156,2020-04-29 12:26:23,False,6,False,,Protecting children from preventable diseases requires unity and collaboration to tackle barriers to immunisation.… https://t.co/sPuciw4d4C
1255471530127110144,2020-04-29 12:18:32,False,47,False,,RT @UNICEF: #COVID19 has created unprecedented supply challenges. The poorest countries are bearing the brunt of the global shortage of vit…
1255449270968254464,2020-04-29 10:50:05,False,155,False,,"RT @DFID_UK: ""The #coronavirus pandemic shows the vital role vaccines play in protecting us against disease."" 

Today International Develop…"
1255438895090749440,2020-04-29 10:08:52,False,5,False,,"RT @GaviSeth: Thank you @TikTok_US! Working with global innovators, like you, lies at the heart of the @Gavi model. We’re grateful for your…"
1255428862445359104,2020-04-29 09:29:00,False,1,False,,"""Marginalised groups have unique needs and vulnerabilities, and reaching them will require strong collaboration acr… https://t.co/HQxtxbsx0n"
1255414184499720193,2020-04-29 08:30:40,False,2,False,1255414182180204546,"“This important contribution to Gavi will not only help us to deploy vaccines, once developed, against #COVID19, bu… https://t.co/mQprkehBzq"
1255414182180204546,2020-04-29 08:30:40,False,3,False,1255414179252645890,".@TikTok_US’s donation will be matched by the Gavi Matching Fund, a funding mechanism supported by the Bill &amp; Melin… https://t.co/xKYl5ReS4X"
1255414179252645890,2020-04-29 08:30:39,False,4,False,,Thank you @TikTok_US for your generous donation of US$ 10 million to support Gavi’s life-saving work and future dep… https://t.co/L1yDSR6tst
1255394360260276224,2020-04-29 07:11:54,False,8,False,,"RT @_AfricanUnion: Africa Vaccination Week (AVW2020) - As Africa celebrates the 2020 Africa Vaccination Week, I am calling on parents and g…"
1255217469800828931,2020-04-28 19:29:00,False,26,False,,The race is on to find a vaccine to stop the spread of the #COVID19-causing virus. There are 89 candidate vaccines… https://t.co/HHYzyy3dHc
1255212000558399488,2020-04-28 19:07:16,False,2,False,1255211997672677376,Gavi and its partners are working to ensure that the development and roll-out of #COVID19 vaccines is a global prio… https://t.co/zDDsQ6aCCu
1255211997672677376,2020-04-28 19:07:15,False,8,False,,"Limited access to clean water, poor sanitation and overcrowding mean that measures to reduce the spread of #COVID19… https://t.co/vCXiySmKfI"
1255205962727788544,2020-04-28 18:43:16,False,14,False,,"RT @GaviSeth: This will be an important moment to not only address funding gaps for the global response to #COVID19, but also to help achie…"
1255187018931290112,2020-04-28 17:28:00,False,4,False,,How do the benefits of preventing #COVID19 from spreading weigh up against the risk of outbreaks of diseases like m… https://t.co/jdoSZhDpCv
1255157347170697219,2020-04-28 15:30:05,False,19,False,,"RT @GaviSeth: ""Gavi will have an important role in distributing vaccines to the poorest countries. Gavi’s replenishment takes place in 2020…"
1255155238278815745,2020-04-28 15:21:43,False,18,False,,#COVID19 has shown the world how vital our work is in protecting the health of communities around the world. This… https://t.co/3b6q1JExWm
1255149889928916992,2020-04-28 15:00:27,False,3,False,,It’s that simple: #VaccinesWork! Thank you @BillNye for spreading the word! https://t.co/0oMEng7Rfm
1255148905794162688,2020-04-28 14:56:33,False,5,False,,RT @GaviCSO: 👍to our @GaviCSO community champion explaining how she contributes to ensure access of communities to immunization and better…
1255146842553069580,2020-04-28 14:48:21,False,0,False,,"Yes, they do! You might be interested in having a look at our portrait series of health worker heroes. Here’s the l… https://t.co/wjGxp1RuC9"
1255143125913227265,2020-04-28 14:33:35,False,0,False,1255143123669278720,"“This important collaboration will help us to secure a crucial pipeline of quality supplies, at appropriate prices,… https://t.co/JGFNIrBtSB"
1255143123669278720,2020-04-28 14:33:34,False,0,False,1255143121031053330,"“The world’s poorest countries are currently bearing the brunt of the global shortage of PPE and diagnostics, with… https://t.co/Cmzp9jpMUk"
1255143121031053330,2020-04-28 14:33:34,False,78,False,,"We have made US$ 40 million available to @UNICEF to secure personal protective equipment (PPE), diagnostic tests an… https://t.co/nK9gXj8rof"
1255140798032572416,2020-04-28 14:24:20,False,2,False,,"Happy World Immunization Week, Kate! Making #VaccinesWork for all children around the world requires a lot… https://t.co/deGkJgJqbD"
1255138583272284160,2020-04-28 14:15:32,False,3,False,,#VaccinesWork and are not only the key to unlocking global health security. They are also a catalyst for developmen… https://t.co/8sEpUvmcII
1255136743109492738,2020-04-28 14:08:13,False,15,False,,"RT @GSK: Vaccination is the foundation of healthy lives and healthy communities. As a partner since 2000, we have supplied @Gavi with more…"
1255135423178739712,2020-04-28 14:02:58,False,9,False,,Disrupted immunisation services during #COVID19 are creating a risk of increased cases of deadly diseases – includi… https://t.co/76fSYCKzEP
1255133743464853504,2020-04-28 13:56:18,False,10,False,,"RT @savechildrenuk: What does it take to save a child’s life? 👪

✅ Strong health systems 
✅ Affordable vaccines 
✅ A fully funded @gavi 

A…"
1255133512828506115,2020-04-28 13:55:23,False,11,False,,Thank you @SamuelLJackson for supporting our work to strengthen health systems to prevent pandemics! #VaccinesWork https://t.co/zmec4RRnKN
1255133243436699654,2020-04-28 13:54:19,False,164,False,,"RT @WHO: Vaccines are one of the best investments we can make in human health &amp; potential. Thanks to the polio vaccine, the 🌍 has seen a 99…"
1255130494473134089,2020-04-28 13:43:23,False,1,False,,"We couldn’t have said it any better. Thank you for your support, @unicefchief! #VaccinesWork https://t.co/uOcir1UGtG"
1255123852864020486,2020-04-28 13:17:00,False,1,False,,"Well said @DirOPSPAHO! #VaccinesWork and are key to fighting preventable diseases, in the Americas and around the w… https://t.co/GR1MS2dpSN"
1255121477214576640,2020-04-28 13:07:33,False,3,False,,"RT @GlblCtznUK: .@ConnieBritton: ""We need to build strong health systems around the world to make sure that this kind of infectious disease…"
1255108919564865537,2020-04-28 12:17:39,False,3,False,,RT @GaviSeth: “The 2009 H1N1 pandemic illustrates the challenges involved with globally rolling out and distributing a suitable vaccine in…
1255102098422841344,2020-04-28 11:50:33,False,7,False,,Protecting children from preventable diseases requires unity and collaboration to tackle barriers to immunisation.… https://t.co/PyzqiEp6YD
1255097322360446977,2020-04-28 11:31:34,False,169,False,,RT @UNICEF: This mother’s powerful story of loss and determination will leave you in no doubt: #VaccinesWork. https://t.co/lTkta6wp52
1255093150575669249,2020-04-28 11:15:00,False,14,False,,"Polio workers are not only committed to #EndPolio, they are also on the frontline in the fight against #COVID19. Vi… https://t.co/x1NVv4WTiD"
1255089798815141889,2020-04-28 11:01:41,False,13,False,,"RT @Elfadil_DSA: This week we commemorate t/ #AfricanVaccinationWeek 
As vaccine developers work around the clock to find a suitable vaccin…"
1255089365107249153,2020-04-28 10:59:57,False,317,False,,"RT @antonioguterres: #VaccinesWork to keep us and our loved ones safe and healthy.

As efforts continue to find a safe and effective #COVID…"
1255076663991435265,2020-04-28 10:09:29,False,5,False,1255076662183591937,"The world cannot defeat pandemics without committed health workers, like Sonia, tirelessly striving to save lives a… https://t.co/X4rIAwTa8p"
1255076662183591937,2020-04-28 10:09:29,False,3,False,1255076659453100035,"Sonia works at a @UNICEFBD primary health care centre in Cox’s Bazar, Bangladesh. She provides vaccines and other h… https://t.co/rGmxH0UVvS"
1255076659453100035,2020-04-28 10:09:28,False,6,False,,"“Vaccines help prevent diseases, and they save a lot of lives. I became a health worker to help people stay healthy… https://t.co/z6yQDUODKq"
1254869678045921283,2020-04-27 20:27:00,False,17,False,,"Thank you, @HelenClarkNZ for championing the power of vaccines and for supporting Gavi’s global efforts to immunise… https://t.co/H5JHs2Q9m8"
1254825135774654464,2020-04-27 17:30:00,False,12,False,,The #COVID19 pandemic has placed a heavy burden on healthcare systems. Gavi is helping countries reallocate their h… https://t.co/8fQWqoMtnG
1254818453258743808,2020-04-27 17:03:27,False,23,False,,"RT @lastmilehealth: In an interview with @gavi, Emmanuel Lansane from #Liberia's Ministry of Health said, ""If you focus solely on #COVID19…"
1254817068827975680,2020-04-27 16:57:57,False,11,False,,"“@UNICEF joins our partners in Gavi, the Vaccine Alliance in calling on governments to sustain immunisation service… https://t.co/YDWZLTyG0o"
1254808021907079173,2020-04-27 16:22:00,False,10,False,,Let’s #CelebrateVaccines – the safest and most effective way of protecting against disease! Via @britsocimm… https://t.co/3XhcEYqZJu
1254801767969230851,2020-04-27 15:57:09,False,29,False,,"RT @WHO: ""@gavi has set an ambitious goal to immunize 300 million more children with 18 vaccines by 2025. 

To reach this goal, Gavi will r…"
1254801113133592578,2020-04-27 15:54:33,False,4,False,,"Thank you for your support, @AliceAlbright and @GPforEducation. We’re proud to work with our partners to help child… https://t.co/fBiRu2RRon"
1254799920441241600,2020-04-27 15:49:48,False,6,False,,What can we learn from past outbreaks to help us get #COVID19 vaccines faster? @DrCharlieWeller provides some answe… https://t.co/poC0fMZiA4
1254799920353161217,2020-04-27 15:49:48,False,0,False,1254799919145267208,"Gavi is proud to have supported the Government of Lao PDR, @UNICEFLaos and the @WHO to launch this vital National H… https://t.co/TBzlyNDZbR"
1254799919145267208,2020-04-27 15:49:48,False,0,False,1254799916830019584,"Out of Lao PDR’s 17 provinces, 16 have now introduced the HPV vaccine, successfully immunising over 60% of eligible… https://t.co/2F8oRpvuc2"
1254799916830019584,2020-04-27 15:49:47,False,0,False,,"Despite interruptions to the planned schedule due to #COVID19, Lao PDR successfully introduced the human papillomav… https://t.co/4EbOqjFG0Y"
1254797878943498242,2020-04-27 15:41:42,False,2,False,,"Thank you, @DrTedros for your strong words of support and unwavering commitment to the life-saving power of immunis… https://t.co/bJShoWmu3t"
1254797637095735296,2020-04-27 15:40:44,False,11,False,,RT @USAIDBGlick: Happy #WorldImmunizationWeek! Hear from  Vaccine Champions at @USAID on the importance of investing in immunization and pa…
1254795888339423238,2020-04-27 15:33:47,False,10,False,,RT @UNICEFSudan: Baby Mostajab received critical vaccines today thanks to the support of our partners @theOFDA &amp; @gavi. #COVID19 has disrup…
1254793911408701440,2020-04-27 15:25:56,False,1,False,,⚡️ Thank you to all the members of Parliament who have shown support for Gavi’s mission to ensure equitable access… https://t.co/MgcSHb8ud1
1254793815182974976,2020-04-27 15:25:33,False,4,False,,"Vaccines not only save lives, they also help to reduce gender, geographic and sociocultural inequity. Via… https://t.co/7yLIBCwzZa"
1254792594112069637,2020-04-27 15:20:42,False,16,False,,Thank you @UBAFoundation and Dr. Awele Elumelu for your strong belief in the power of vaccines and in Gavi’s missio… https://t.co/yiz28Zkbv1
1254791612816781313,2020-04-27 15:16:48,False,1,False,,Thank you @DrBGellin and @sabinvaccine for this great explainer on how #VaccinesWork: https://t.co/VLfwe3WFEP
1254778280089018368,2020-04-27 14:23:49,False,5,False,1254778277882822656,"The world cannot defeat pandemics without committed health workers, like Shabnoor, tirelessly striving to save live… https://t.co/uKdRokDjCm"
1254778277882822656,2020-04-27 14:23:48,False,5,False,1254778274758012933,"Shabnoor is 19 years old and was born in the refugee camps of Cox’s Bazar, Bangladesh. Today, she is a community he… https://t.co/Lx6dGHrH8o"
1254778274758012933,2020-04-27 14:23:48,False,13,False,,“My job is to ensure that everyone understands why vaccines are so important. The relationship of trust is essentia… https://t.co/c46Kxb8CLR
1254769445798469633,2020-04-27 13:48:43,False,23,False,,"RT @GaviCSO: FACT👉 When you get vaccinated, you help ensure that even those too young or medically unable to get vaccines are also protecte…"
1254755303108861953,2020-04-27 12:52:31,False,2,False,,We’re #UnitedAgainstCoronavirus and proud to partner with the @EU_Commission on the international pledging conferen… https://t.co/VXO8xZGVcS
1254725620854075394,2020-04-27 10:54:34,False,18,False,,"RT @UNICEFuk_action: To reach every child with life-saving vaccines, we need a global team effort. That’s why we’re so proud to be part of…"
1254694980251275264,2020-04-27 08:52:49,False,6,False,,"RT @IRDGlobal: The #KiranSitara program teaches girls health directives &amp; community mobilization, through which IRD is expanding its reach…"
1254694867575476225,2020-04-27 08:52:22,False,18,False,,"The MMR vaccine provides protection against #measles, #mumps and #rubella. With recent reports that #COVID19 will p… https://t.co/iYldF3vg4k"
1254693883491094528,2020-04-27 08:48:27,False,3,False,,"RT @UNICEFBD: To reach every child with life-saving vaccines, we need a global team effort. 💉💊

That’s why we’re so proud to be part of @ga…"
1254677150671798273,2020-04-27 07:41:58,False,21,False,,RT @dagiulstein: Improving #globalhealth is vital for reducing poverty. Together we must stop the spread of disease. Norway is strongly inv…
1254446223546896384,2020-04-26 16:24:20,False,10,False,,"RT @USAID: While most children today are being vaccinated, far too many are left behind. USAID works to fill the gap by partnering with @ga…"
1254366391848833025,2020-04-26 11:07:07,False,4,False,,"RT @unicef_nepal: Great to see health facilities now running immunization services in different parts of Province 2🙌🏽

We may not have a va…"
1254366349645811712,2020-04-26 11:06:57,False,8,False,,RT @Cordaid: Vaccines prevent outbreaks of vaccine-preventable diseases. Responding to outbreak after outbreak is costly &amp; costs lives. The…
1254366215755177985,2020-04-26 11:06:25,False,14,False,,RT @GatesMiddleEast: Vaccines work to save lives. @Gavi has prevented more than 13 million future deaths in the most vulnerable communities…
1254354786767507457,2020-04-26 10:21:00,False,1,False,1254354783873490944,"Since 2016, Kiran Sitara girls have screened and referred over one million people for tuberculosis and identified c… https://t.co/rBBseSalvb"
1254354783873490944,2020-04-26 10:20:59,False,0,False,1254354781621096449,"Through the Kiran Sitara programme’s Ab Meri Bari Hai! (Now It’s My Turn!) event, attended by representatives from… https://t.co/W7DgGi0rC2"
1254354781621096449,2020-04-26 10:20:59,False,4,False,,One effective method to build trust in immunisation is to create a network of youth ambassadors to inform their com… https://t.co/9BHVoEp2cB
1254348949093257216,2020-04-26 09:57:48,False,12,False,,"RT @UNICEFBD: #COVID19 has revealed how closely our health is bound together. Just as we rely on each other to wash our hands, we need one…"
1254005490180333568,2020-04-25 11:13:01,False,3,False,,RT @AlistairBurtUK: #WorldImmunisationWeek Proud to have supported @gavi and @GaviSeth while Minister @DFID_UK and proud @annietrev continu…
1254005458207215616,2020-04-25 11:12:54,False,12,False,,RT @GatesMiddleEast: The vaccine development process is being disrupted by the urgency of the #COVID19 crisis. At the start of World Immuni…
1254005440628875265,2020-04-25 11:12:49,False,118,False,,RT @groehe: Germany stands by its responsibility for #globalhealth. Only together we will defeat #Corona! That is why Germany will support…
1253999589469945856,2020-04-25 10:49:34,False,5,False,,RT @GaviSeth: Very proud of the vital work achieved by @Gavi’s partnership with @UPS and @Zipline. Great example of the Alliance’s commitme…
1253998817021775873,2020-04-25 10:46:30,False,2,False,1253998814584696833,"In 2016, the Government of Haiti applied for Gavi support to replace obsolete propane gas fridges with solar panel… https://t.co/kt6IqsG6HR"
1253998814584696833,2020-04-25 10:46:30,False,2,False,1253998812403773443,"Unless poorer countries can afford to purchase and maintain cold chain equipment, they risk the lives of their peop… https://t.co/ZuYSPJgLho"
1253998812403773443,2020-04-25 10:46:29,False,3,False,,Health facilities across the globe struggle to prevent vaccines being corrupted by the heat. The network of fridges… https://t.co/gk5s41rkFX
1253992206538596352,2020-04-25 10:20:14,False,17,False,,"RT @GaviSeth: Honored to speak at @WHO's virtual event today to launch a historic collaboration to accelerate the development, production &amp;…"
1253992143472988160,2020-04-25 10:19:59,False,7,False,,"RT @GaviSeth: Thank you, @annietrev, @OliverHealdUK, @DFID_UK and members of Parliament for all your support for @Gavi’s mission to ensure…"
1253771096198918144,2020-04-24 19:41:37,False,10,False,,RT @GaviSeth: .@Gavi has a unique role to play in this global collaboration. With over two decades of experience at introducing nearly 500…
1253752680658415616,2020-04-24 18:28:27,False,39,False,,RT @MoetiTshidi: Disrupted immunisation services during #COVID19 are increasing the risk of outbreaks of deadly diseases in Africa. It is v…
1253747294387810307,2020-04-24 18:07:03,False,1,False,1253747292374470656,"""Gavi has twenty years’ experience in accelerating the development, production and delivery of vaccines: the world… https://t.co/nEyDDJGppu"
1253747292374470656,2020-04-24 18:07:02,False,1,False,1253747291019784193,Gavi is helping countries to tackle the pandemic and maintain life-saving immunisation programmes and is ready to c… https://t.co/XFcKC7q3vY
1253747291019784193,2020-04-24 18:07:02,False,36,False,,Gavi is proud to join a collaboration of global health organisations in an unprecedented effort to accelerate the d… https://t.co/Xtbo6DJRF4
1253743151988310021,2020-04-24 17:50:35,False,10,False,,"RT @UNICEF_uk: As we wait for a safe and effective vaccine for #coronavirus, @Gavi, the Vaccine Alliance is working to ensure all countries…"
1253743002280919041,2020-04-24 17:49:59,False,23,False,,"RT @GHS: Gavi, the Vaccine Alliance @gavi 💉 is joining the @WHO's landmark 🌎 collaboration to accelerate #COVID19 R&amp;D.

""The infrastructure…"
1253742836668944385,2020-04-24 17:49:20,False,125,False,,RT @melindagates: An important read from @gavi about the strides countries in Africa have taken to develop ground-breaking research capabil…
1253742370228707328,2020-04-24 17:47:29,False,1,False,,Great to see vital vaccines arriving in Uganda to protect children from preventable diseases. Thank you for your co… https://t.co/NnqcQe4ktK
1253742222203371520,2020-04-24 17:46:53,False,1,False,,"Thank you for supporting Gavi’s mission to help ensure equitable access to vaccines, @DominicRaab! The UK has been… https://t.co/i1FDlXhKxq"
1253738049978224644,2020-04-24 17:30:19,False,1,False,1253738048476647431,Gavi is proud to work with @Zipline and @UPS to help drive innovative medical delivery in Africa and make… https://t.co/KR60f6BEsX
1253738048476647431,2020-04-24 17:30:18,False,1,False,1253738045855207426,"And thanks in part to Gavi, Ghana had a system in place to ensure that health facilities could benefit from uninter… https://t.co/az9y2i7uD8"
1253738045855207426,2020-04-24 17:30:18,False,3,False,1253738043867123713,"On March 30, when the Government of Ghana implemented its #COVID19 lockdown, Zipline responded by quadrupling the n… https://t.co/iglvP9NqjN"
1253738043867123713,2020-04-24 17:30:17,False,0,False,1253738041484722177,"Their vital work and innovation is now being deployed to help tackle #COVID19. As of 17 April, Zipline had delivere… https://t.co/PSq15UOGt4"
1253738041484722177,2020-04-24 17:30:17,False,0,False,1253738039433625601,"As of March 2020, Zipline had completed more than 27,000 drone deliveries in Rwanda, and Gavi’s partnership with… https://t.co/VoZ4pBQ0x9"
1253738039433625601,2020-04-24 17:30:16,False,0,False,1253738037651165186,"This was the foundation of our partnership with @UPS and @zipline, who saw the potential of using autonomous drones… https://t.co/hxJoIu1OzU"
1253738037651165186,2020-04-24 17:30:16,False,2,False,,"As a public-private partnership, Gavi’s impact draws on the strengths of its core partners to find innovative ways… https://t.co/IhfWuLajNA"
1253735694750679040,2020-04-24 17:20:57,False,28,False,,Protecting children from preventable diseases requires unity and collaboration to tackle barriers to immunisation.… https://t.co/7TL0LADovc
1253664979867373568,2020-04-24 12:39:57,False,20,False,,Gavi will be taking part in the the launch of a global collaboration to accelerate new #COVID19 health technologies… https://t.co/bNOC6FadpW
1253652610491600896,2020-04-24 11:50:48,False,156,False,,"RT @WHO: Join world leaders at the virtual launch of a landmark collaboration to accelerate the development, production and equitable distr…"
1253624403008671744,2020-04-24 09:58:43,False,41,False,,"RT @theGFF: ⚠️#Women, #children and #adolescents are facing a growing risk of widespread disruptions in access to lifesaving primary #healt…"
1253616854783987712,2020-04-24 09:28:43,False,5,False,,"RT @wellcometrust: All #WorldImmunisationWeek, we’ll be sharing how #VaccinesWork and why now more than ever, it’s essential that we suppor…"
1253616511140405248,2020-04-24 09:27:21,False,6,False,,.@LSTMnews is hosting a virtual event on April 29 with leading experts in global health like @GaviSeth discussing t… https://t.co/F0tYerhhUU
1253598723025899521,2020-04-24 08:16:40,False,9449,False,,"RT @WHO: It's #WorldImmunizationWeek!
Vaccine-preventable diseases include:
Cervical cancer
Cholera
Diphtheria
Ebola
Hep B
Influenza
Japane…"
1253596527492292608,2020-04-24 08:07:57,False,29,False,,"RT @UNDP_India: It's #WorldImmunizationWeek!

India’s Universal Immunization Programme provides life saving vaccines free of cost to ensure…"
1253577705246937089,2020-04-24 06:53:09,False,15,False,,"RT @UNICEFUganda: It is vital now more than ever to take our children for immunization even amidst the battle against #COVID19.

Immunizati…"
1253577657033338880,2020-04-24 06:52:58,False,3,False,,"RT @UNICEF_EAPRO: To reach every child with life-saving vaccines, we need a global team effort. That’s why we’re so proud to be part of @ga…"
1253398235135254528,2020-04-23 19:00:00,False,4,False,,"""Marginalised groups ... have unique needs and vulnerabilities, and reaching them will require strong collaboration… https://t.co/GSkBzKppuu"
1253390682502369282,2020-04-23 18:30:00,False,9,False,,This #WorldBookDay we’re celebrating every child who was able to thrive and finish their education thanks to vaccin… https://t.co/4hhfNzKYOm
1253384294678044673,2020-04-23 18:04:37,False,18,False,,"RT @Kate_L_OBrien: The pilot introduction of the world’s first #malariavaccine hits one-year milestone, reaching 275,000 children in Africa…"
1253384100758642688,2020-04-23 18:03:51,False,7,False,,"Great job, Albert! Routine immunisation and practising good hygiene habits from a young age helps prevent deadly di… https://t.co/S3CjeeMwup"
1253384044232036353,2020-04-23 18:03:37,False,5,False,,"Thank you for the important reminder, @MalawiUNICEF! When you get vaccinated, you are protecting yourself, and the… https://t.co/rXfMPCKWLa"
1253383491439546371,2020-04-23 18:01:25,False,9,False,,"""Gavi’s replenishment is essential towards reaching the hardest to reach, and ensuring vaccination services are equ… https://t.co/Hgdp0HY83i"
1253335353307488261,2020-04-23 14:50:08,False,3,False,,RT @Sofia_Borges7: “There must be support for the development/delivery of a vaccine that benefits all. At the end of the day it’s about peo…
1253319688253083653,2020-04-23 13:47:53,False,3,False,,RT @GaviSeth: Excellent interview with my colleague @MaphosaThabani for @UN_EWEC’s expert series with important insights into the impact #C…
1253303814909722624,2020-04-23 12:44:49,False,141,False,,"RT @WHO: Ahead of #WorldImmunizationWeek, WHO warns: 

Shutting down immunization services in the #COVID19 pandemic risks triggering a resu…"
1253277520692117505,2020-04-23 11:00:20,False,5,False,,RT @GaviSeth: “@Gavi’s goal is to make #vaccines more accessible &amp; to strengthen the world’s ability to detect and respond to outbreaks.” H…
1253217039436546050,2020-04-23 07:00:00,False,3,False,,“Gavi is making sure that the health workers have the right personal protective equipment so they can [be protected… https://t.co/8IUtHeNo3F
1253058494351265794,2020-04-22 20:30:00,False,29,False,,"Clinical trials for new vaccines can take up to 15 years and cost hundreds of millions of dollars, so how has a pos… https://t.co/VeqACgnDcG"
1253043897602674688,2020-04-22 19:32:00,False,3,False,,Indigenous communities in the Amazon face unique health challenges. How do we mitigate these in our response to… https://t.co/c02F4JCkuM
1253028798251106305,2020-04-22 18:32:00,False,2,False,,"“Without government action and the commitment of international partners like Gavi, we will not be able to address t… https://t.co/XIWcHmXnyl"
1253013447094214657,2020-04-22 17:31:00,False,8,False,,Deadly diseases do not respect borders. We can only end this pandemic in solidarity with the world's poorest. Gavi… https://t.co/TC5Tt7Ig3e
1252993259938484224,2020-04-22 16:10:47,False,13,False,,RT @GaviSeth: “We need more partners like @Gavi who has committed US $29 million in initial flexible funding to 13 of the poorest countries…
1252992473783296002,2020-04-22 16:07:39,False,2,False,,"""Gavi's goal is to make vaccines more accessible"". #ICYMI Connie Britton highlighted Gavi’s work with partners to r… https://t.co/fytVEpklZK"
1252983567212253184,2020-04-22 15:32:16,False,19,False,,Could an innovative financing mechanism help to make future #COVID19 vaccines available to all? Here’s why the Inte… https://t.co/gRWGlZdfT8
1252954209793777665,2020-04-22 13:35:37,False,8,False,,RT @EU_UNGeneva: We appreciate @Gavi CEO Seth Berkley @GaviSeth joining EU Member States in a virtual meeting this morning to discuss the c…
1252952083852152833,2020-04-22 13:27:10,False,2,False,,Diagnostic tests are a key part of the response to any disease outbreak. They are not only essential in correctly d… https://t.co/B9mYpDAURc
1252935716276969472,2020-04-22 12:22:07,False,13,False,,"RT @EconUS: On “Babbage”—efforts to develop a SARS-CoV-2 vaccine:

- What kinds of vaccines are scientists pursuing?
- Professor Trevor Dre…"
1252688556226523136,2020-04-21 20:00:00,False,13,False,,"To mask or not to mask? Read our explainer on the pros and cons of wearing a mask, and how it could help spread the… https://t.co/2tGpP2Wr75"
1252668926699245568,2020-04-21 18:42:00,False,5,False,,How do the benefits of preventing the #COVID19 from spreading weigh up against the risk of outbreaks of diseases li… https://t.co/aJ8lBHsnud
1252633766943690752,2020-04-21 16:22:17,False,6,False,,Heard of herd immunity? It’s the indirect protection from a contagious infectious disease that happens when a popul… https://t.co/X5HjKXmMC0
1252602090389676032,2020-04-21 14:16:25,False,11,False,,Disrupted immunisation services due to #COVID19 are creating a risk of triggering a surge in infectious diseases an… https://t.co/MlgHCSWFH1
1252599434850062336,2020-04-21 14:05:52,False,3,False,,Gavi is proud to work with @UNICEFMada to support routine immunisation to protect communities from vaccine-preventa… https://t.co/BUFkwFtoHh
1252597898300309504,2020-04-21 13:59:45,False,21,False,,RT @TheEconomist: .@gavi chief executive @GaviSeth explains why global collaboration over vaccines is crucial in the fight against the coro…
1252595873508360192,2020-04-21 13:51:43,False,16,False,,Heard of herd immunity? It’s the indirect protection from a contagious infectious disease that happens when a popul… https://t.co/W9CA72DZzC
1252524422533206016,2020-04-21 09:07:47,False,8,False,,"RT @GaviSeth: Gavi stands ready to work with its partners to try to keep routine immunization services going during the pandemic, to preven…"
1252507361995964418,2020-04-21 08:00:00,False,4,False,,"As the world tries to come to terms with the impact of #COVID19, gender and public health specialists are advocatin… https://t.co/mKoc5tDa1Z"
1252489585289986050,2020-04-21 06:49:21,False,4,False,,RT @GaviSeth: Proud of @Gavi’s role in the fantastic outcome of this vital campaign. Thank you @WHOSom for your work on the ground and for…
1252307654191525894,2020-04-20 18:46:26,False,1,False,,"Have you washed your hands today? Good hand hygiene could reduce cases of respiratory diseases by 20%, and diarrhoe… https://t.co/KWOhW8GAae"
1252306035479646214,2020-04-20 18:40:00,False,28,False,,What is #HerdImmunity and how can it help stop the #COVID19 pandemic? Read more here: https://t.co/kRxiJW0spq https://t.co/w1yvVgBEM9
1252299969471688706,2020-04-20 18:15:53,False,11,False,,RT @GaviSeth: Thank you @ladygaga and @hugodejonge for your commitment to global health security and belief in @Gavi’s mission to provide e…
1252299940258353170,2020-04-20 18:15:47,False,19,False,,"RT @GaviSeth: Incredible result! Proud to see @Gavi’s work highlighted, and honored to be included. Thank you, @GlblCtzn and @Hughcevans."
1252292194284834816,2020-04-20 17:45:00,False,0,False,,Thank you @reedhastings and Patty Quillin for donating US$ 30 million to support Gavi’s response to #COVID19 and he… https://t.co/7NUGk75qd5
1252282811693793284,2020-04-20 17:07:43,False,9,False,,Congratulations DRC for adapting and continuing immunisation services to protect the next generation from measles w… https://t.co/FMANOT02dc
1252273034116947977,2020-04-20 16:28:52,False,9,False,,RT @GaviCSO: 👍to our @GaviCSO Steering Committee member @chizobawonodi as she is highlighting how important it is to help sustain routine i…
1252270575243968519,2020-04-20 16:19:05,False,11,False,,"“We are sincerely grateful to @KingSalman and the Kingdom of Saudi Arabia for this vital pledge, as well as to the… https://t.co/KSO7SbEsun"
1252165473917116422,2020-04-20 09:21:27,False,11,False,,"RT @unfoundation: Once a #COVID19 vaccine is ready, @Gavi is ready to help ensure everyone gets it who needs it. Help vaccine research: htt…"
1251949435912777729,2020-04-19 19:03:00,False,50,False,,"Thank you, #LadyGaga for using your voice to speak up for equitable vaccine access in the world’s poorest countries… https://t.co/igV5YHPwjq"
1251917223427334146,2020-04-19 16:55:00,False,48,False,,"As the world tries to come to terms with the impact of #COVID19, gender and public health specialists are advocatin… https://t.co/zjk4D0G8Da"
1251903385462288387,2020-04-19 16:00:00,False,14,False,,What is #HerdImmunity and how can it help stop the #COVID19 pandemic? Watch our video and find out more here:… https://t.co/dn5AtBRdzE
