id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1139507114987139073,2019-06-14 12:17:21,False,13,False,,"RT @ISGLOBALorg: Hoy estrenamos una nueva web que calcula las probabilidades de aparición de casos autóctonos de #dengue, #zika y #chikungu…"
1139506998142283777,2019-06-14 12:16:54,False,18,False,,"RT @DFID_UK: ""It is devastating to hear that cases of Ebola have now been confirmed in Uganda and tragically a child has lost their life.""…"
1139506557278916608,2019-06-14 12:15:08,False,50,False,,"RT @brionesci: Ya he leído y firmado el Manifiesto europeo en contra de las #pseudoterapias.

Si te preocupa tu salud y la de los demás, ta…"
1139298813930348544,2019-06-13 22:29:39,False,10,False,,RT @Consalud_es: #Pacientes | La @WHO se reúne de urgencia para decidir si el brote de #ébola es una emergencia internacional https://t.co/…
1139298782384930816,2019-06-13 22:29:31,False,2,False,,RT @France24_es: Una segunda víctima del #ébola fue confirmada por las autoridades de #Uganda ►►► https://t.co/7gRjRybfWL https://t.co/SWX7…
1139298468458094593,2019-06-13 22:28:16,False,10,False,,RT @Virus_Evolution: Genome sequencing reveals coinfection by multiple chikungunya virus genotypes in a recent outbreak in Brazil. https://…
1139298275234865153,2019-06-13 22:27:30,False,42,False,,RT @CellCellPress: New in @CellCellPress from the Pogliano lab @ucsdbiosciences: Bacteriophage-encoded tubulin-like proteins form treadmill…
1139298180200370176,2019-06-13 22:27:07,False,2,False,,RT @HepatitisSEV: Have you read an article about #virus or viral #Hepatitis and found it interesting? Have you heard about any related news…
1139173588609712131,2019-06-13 14:12:03,False,3,False,,RT @HepatitisSEV: ¿Has leído un artículo sobre #virus o #Hepatitis virales y te ha parecido interesante? ¿Te has enterado de alguna noticia…
1139173549099425792,2019-06-13 14:11:53,False,5,False,,"RT @CReSA_r: World experts in virology meet in #Barcelona. Climate change, globalization and emerging viral diseases.

#virus #Zika #dengue…"
1138816207539310592,2019-06-12 14:31:56,False,3,False,,RT @craibiologia: 🌱 La globalització i el canvi climàtic són el passaport per a noves malalties epidèmiques arreu del món és una de les con…
1138816025024184323,2019-06-12 14:31:13,False,15,False,,"RT @CReSA_r: #SEVGVN2019 finished! See you soon, thank you for the great moments. Here some pics of IRTA-CReSA family 🤗 and the @GlobalViru…"
1138771931673612289,2019-06-12 11:36:00,False,11,False,,"Termina el #SEVGVN2019, tras cuatro intensos días de ciencia compartida. 
Muchas gracias a Quim Segalés y todo el c… https://t.co/Z56zkZgxYk"
1138769550596608000,2019-06-12 11:26:32,False,3,False,,"RT @HepatitisSEV: Nuestros patrocinadores han tenido una gran presencia durante estos días en el congreso #SEVGVN2019 con stands, patrocina…"
1138769531336318981,2019-06-12 11:26:28,False,6,False,,"RT @HepatitisSEV: Y por supuesto, GRACIAS a todos los asistentes por compartir aquí su trabajo, tiempo y esfuerzo en el campo de la virolog…"
1138769474558078976,2019-06-12 11:26:14,False,7,False,,"RT @HepatitisSEV: Desde @HepatitisSEV queremos dar la enhorabuena al comité organizador local @CReSA_r, a la junta directiva de la @sev_vir…"
1138768874575486976,2019-06-12 11:23:51,False,9,False,,"RT @CReSA_r: El próximo Congreso Nacional de @sev_virologia será en... 
📍Málaga 
🗓️septiembre 2021 https://t.co/1p2ziKsHVs"
1138768800797614080,2019-06-12 11:23:34,False,3,False,,RT @EstelaEscribano: Great news finishing #SEVGVN2019 @CReSA_r @sev_virologia. Next congress in the fantastic Málaga. https://t.co/vPL44gza…
1138768763480891392,2019-06-12 11:23:25,False,2,False,,RT @bioflowerr: Big thanks to everybody!! See you in Malaga!!#SEVGVN2019 @sev_virologia @GlobalVirusNews https://t.co/fqMUIvqDsr
1138767432959647745,2019-06-12 11:18:07,False,10,False,,"En la ceremonia de clausura del #SEVGVN2019, nuestro compañero Jesú Navas (@IHSM_CSIC_UMA) ha anunciado que organiz… https://t.co/pHZApK4xm4"
1138766537584758784,2019-06-12 11:14:34,False,2,False,,"RT @EstelaEscribano: Urtzi Garaigorta, recipient of the Young Investigator award at #SEVGVN2019. Congratulations! @CReSA_r @sev_virologia h…"
1138766326670004224,2019-06-12 11:13:44,False,5,False,,Our President @BoschUB delivers the Young Virologist Award of @sev_virologia to Urtzi Garaigorta (@CNB_CSIC). Congr… https://t.co/ba7UdcAPlt
1138756928220336129,2019-06-12 10:36:23,False,10,False,,"RT @VignuzziLab: Congratulations to Urtzi Garaigorta, recipient of the Young Investigator award at #SEVGVN2019. Zorionak! https://t.co/4BnR…"
1138751626393636864,2019-06-12 10:15:19,False,6,False,,"Our last plenary talk in #SEVGVN2019 is delivered by Urtzi Garaigorta (@CNB_CSIC), winner of the Young Virologist A… https://t.co/TeRoSqmDXP"
1138737876747898880,2019-06-12 09:20:41,False,4,False,,RT @bioflowerr: Marco Vignuzzi’s excellent talk on viral evolution and emerging virus is now going on! #SEVGVN2019 @CReSA_r @sev_virologia…
1138737621654548481,2019-06-12 09:19:40,False,4,False,,"RT @HepatitisSEV: Dr. Marco Vignuzzi @VignuzziLab nos presenta la distribuciónglob de Aedes albopictus.

En #SEVGVN2019 https://t.co/NBYS7i…"
1138736542682365952,2019-06-12 09:15:23,False,9,False,,"A very stimulating plenary talk in #SEVGVN2019 on virus pupulation dynamics and evolution, by Marco Vignuzzi… https://t.co/gI4rICNqDl"
1138734000552448001,2019-06-12 09:05:17,False,2,False,,"RT @bioflowerr: “Enteroviruses in patients with autoimmune diabetes”, from Antonio Toniolo is now taking place at #SEVGVN2019 @CReSA_r @sev…"
1138718135366901760,2019-06-12 08:02:14,False,1,False,,RT @BoschUB: Susana Vila-Vicent tackling on VP8* genotype seroprevalence in Valencia #SEVGVN2019 https://t.co/yceC4a7HFi
1138718108691181568,2019-06-12 08:02:08,False,3,False,,RT @VignuzziLab: Alfonso González from @CNB_CSIC  shows that increasing UpA dinucleotide frequency attenuates viruses in plants. #SEVGVN201…
1138718033957052418,2019-06-12 08:01:50,False,4,False,,RT @BoschUB: Juan E Echevarría on the variability of mumps genotype G in Spain #SEVGVN2019 https://t.co/CVi1Z0Q4uz
1138718020786905088,2019-06-12 08:01:47,False,4,False,,RT @IQM_CSIC: La Dra María Jesús Pérez-Pérez @IQM_CSIC  @MJPEREZPER en el congreso nacional de virología 2019 @rearbovir   #SEVGVN2019 http…
1138702672385757185,2019-06-12 07:00:47,False,8,False,,Starting the last day of #SEVGVN2019 with a very interesting talk on plant viruses by Vicente Pallás (@IBMCP)… https://t.co/sPOo1kGwET
1138498801013014529,2019-06-11 17:30:41,False,2,False,,"RT @EstherBlanco01: @sev_virologia el estudiante PhD de nuestro grupo en el CISA @INIA_es Daniel Martin, gana el primer primer premio de re…"
1138487126587256833,2019-06-11 16:44:17,False,2,False,1138486171196108800,... y nombrando Socios de Honor de la SEV a dos ilustres virólogos que además fueron Presidentes de nuestra Socieda… https://t.co/oo81hcs9gL
1138486171196108800,2019-06-11 16:40:29,False,2,False,1138485127888195584,"Empezamos recordando a nuestro compañero y amigo José Antonio Melero, fallecido el año pasado... https://t.co/bslBSeh67O"
1138485127888195584,2019-06-11 16:36:21,False,1,False,,Comenzamos la Asamblea General de la @sev_virologia dentro de las sesiones del #SEVGVN2019. Estáis todos los socios… https://t.co/o4gU36Agox
1138484391674556416,2019-06-11 16:33:25,False,2,False,,"RT @bioflowerr: Last talk of the day, we are still here learning and discussing! Now Nabil Wali from @CReSA_r is talking about a new virus:…"
1138484375048339457,2019-06-11 16:33:21,False,2,False,,RT @GlobalVirusNews: Shyam Kottili from @IHVmaryland closes out the final GVN session with his presentation on a novel model for surveillan…
1138484358870982660,2019-06-11 16:33:17,False,1,False,,RT @bioflowerr: Impressive talk (as expected) from Dr. Giovanni Franzo on the novel circovirus PCV-3 detected in wild animals including tic…
1138484324448264197,2019-06-11 16:33:09,False,1,False,,"RT @GlobalVirusNews: Heinz Ellerbrok of the Robert Koch-Institut, Berlin talks about 3D-cell culture infection models as screening tools fo…"
1138484311114551296,2019-06-11 16:33:06,False,4,False,,RT @bioflowerr: Bluetongue and Rift Valley vaccines now being presented by Eva Calvo-Pinilla and her progeny ;)   Women in science are capa…
1138473391575490567,2019-06-11 15:49:43,False,2,False,,RT @GlobalVirusNews: Richard Scheuermann from @JCVenterInst presents on how contemporary circulating EV-D68 strains show differential viral…
1138473368091594752,2019-06-11 15:49:37,False,1,False,,RT @bioflowerr: We are now learning on west nile virus from Estela Escribano-Romero! #SEVGVN2019 @CReSA_r @GlobalVirusNews @sev_virologia h…
1138473228664541185,2019-06-11 15:49:04,False,3,False,,"RT @Tanque_borquez: Hot topic, coming through!!! 🔥🔥🔥 we got a full house for the #MERS presentation at #SEVGVN2019 our PhD student Te Nigee…"
1138473207361691653,2019-06-11 15:48:59,False,5,False,,RT @BoschUB: Maite Muniesa tackling the interference of phages in microbial diagnosis at #SEVGVN2019 https://t.co/uPubWbXFa0
1138473168841125888,2019-06-11 15:48:49,False,3,False,,"RT @GlobalVirusNews: Luis Menéndez-Arias from the Centro de Biologia Molecular Severo Ochoa, Madrid provides analysis and molecular determi…"
1138473147278221312,2019-06-11 15:48:44,False,1,False,,RT @BoschUB: Diem-Lan Vu Cantero on the replication of novel astroviruses at #SEVGVN2019 https://t.co/sGTw2Rd2rc
1138473130983342086,2019-06-11 15:48:40,False,6,False,,RT @vergaralert: Te Nigeer is presenting our results on @MERS_inSAUDI And innate immune responses in alpacas #SEVGVN2019 @sev_virologia @CR…
1138473111500787713,2019-06-11 15:48:36,False,1,False,,RT @GlobalVirusNews: Dieter Hoffmann from the Institute of Virology at the Technical University of Munich talks about norovirus evolution d…
1138473081771630599,2019-06-11 15:48:29,False,3,False,,RT @Mela_virus: Doblete De Santiago en el cnv2019 #SEVGVN2019 ⁦@lab_virus⁩ ⁦@SVidal_94⁩ https://t.co/K5ViS7T7xG
1138465146278424576,2019-06-11 15:16:57,False,2,False,,RT @GlobalVirusNews: Richard Njouom of the Centre Pasteur of Cameroon discusses the circulation of influenza virus from 2009 – 2018 in Came…
1138457354767339521,2019-06-11 14:45:59,False,3,False,,RT @bioflowerr: The auditorium is full!! Flash-talk session of selected abstracts is now going on at #SEVGVN2019 @sev_virologia @GlobalViru…
1138443485286162433,2019-06-11 13:50:52,False,1,False,,RT @bioflowerr: Why this unusual adaptive immune response against PPRRSV is developed in pigs? Is the virus creating escape mutants? Releva…
1138443459860336642,2019-06-11 13:50:46,False,2,False,,RT @vergaralert: I was really lucky to have Dr Mateu as a teacher during my degree and now hearing him during #SEVGVN2019 ⁦@sev_virologia⁩…
1138443432429576192,2019-06-11 13:50:40,False,2,False,,RT @GlobalVirusNews: Enric Mateu from @UABBarcelona speaks on porcine reproductive and respiratory syndrome virus @CReSA_r @sev_virologia #…
1138443418978459649,2019-06-11 13:50:36,False,1,False,,RT @bioflowerr: Promising talk is starting! Enric Mateu will talk about PRRS viruses at #SEVGVN2019 @CReSA_r @sev_virologia https://t.co/HD…
1138439318991753217,2019-06-11 13:34:19,False,5,False,,RT @BoschUB: Globalization and climate change are the passport to new epidemic diseases worldwide https://t.co/j73CLuvrH5 via @UniBarcelon…
1138431155122913283,2019-06-11 13:01:53,False,2,False,,"RT @GlobalVirusNews: Youngmee Jee from the National Institute of Health, South Korea provides updates on MERS-coronavirus @sev_virologia @C…"
1138431114085842945,2019-06-11 13:01:43,False,6,False,,RT @BoschUB: La globalización y el cambio climático son el pasaporte para nuevas enfermedades epidémicas en todo el mundo https://t.co/iYyH…
1138431094578176001,2019-06-11 13:01:38,False,2,False,,RT @GlobalVirusNews: Leo Poon of The University of Hong Kong School of Public Health talks about the circulation of avian influenza viruses…
1138431060927295492,2019-06-11 13:01:30,False,4,False,,RT @VirusentUB: @Montseta_dC Montserrat de Castellarnau from the Enteric Virus Lab of UB explains the exit pathway of hepatitis A virus #SE…
1138431018438991872,2019-06-11 13:01:20,False,1,False,,RT @Tanque_borquez: #CSFV presentation at the #SEVGVN2019 by yours truly. Subpresentation: how to survive a panic attack while onstage 🤣🤣 h…
1138431006036439040,2019-06-11 13:01:17,False,3,False,,"RT @Tanque_borquez: #Influenza takes center stage at the #SEVGVN2019  by one of the good ones, Raul Sanchez fron @CReSA_r https://t.co/EQYe…"
1138430847193927680,2019-06-11 13:00:39,False,2,False,,RT @vergaralert: Dr Poon from the University of Hong Kong talking about the importance of avian influenza surveillance. #SEVGVN2019 @sev_vi…
1138397744329105409,2019-06-11 10:49:07,False,6,False,,RT @BoschUB: Esteban Domingo revising mechanisms of antiviral scape at #SEVGVN2019 https://t.co/DnfbJKgbUa
1138397706626445312,2019-06-11 10:48:58,False,5,False,,RT @HepatitisSEV: El Dr. Esteban Domingo en la sesión sobre Antivirales de hoy presentando su ponencia sobre Antivirales y evolución viral.…
1138397681334870017,2019-06-11 10:48:52,False,3,False,,RT @VirusentUB: Esteban Domingo lessons on virus evolution &amp; antiviral redistance #SEVGVN2019 https://t.co/EK7xgHQiFa
1138393176308363265,2019-06-11 10:30:58,False,4,False,,"RT @GlobalVirusNews: Esteban Domingo from CSIC-UAM, Spain presents on antivirals and viral evolution @sev_virologia @CReSA_r  #SEVGVN2019 h…"
1138393129608982528,2019-06-11 10:30:47,False,2,False,,RT @bioflowerr: Now Raul Sanchez from @CReSA_r is giving us relevant information on the variation in susceptibility to highly parhogenic in…
1138393115830759424,2019-06-11 10:30:43,False,6,False,,RT @vergaralert: Another PhD student from ⁦@CReSA_r⁩ R.Sánchez presenting his work on #influenza in avian species #SEVGVN2019 ⁦@sev_virolog…
1138393094389411840,2019-06-11 10:30:38,False,3,False,,RT @bioflowerr: Intereting findings on differences between attenuatted vs highly pathogenic African swine fever virus strains pesented by R…
1138388485059096577,2019-06-11 10:12:19,False,4,False,,"RT @bioflowerr: Great talk from Alejo, a phd student from @CReSA_r, on classical swine fever with almost full audience. Congratulations, @T…"
1138388457334685696,2019-06-11 10:12:13,False,4,False,,"RT @GlobalVirusNews: María Jesús Pérez-Pérez from IQM-CSIC, Spain presents on developing antivirals @sev_virologia @CReSA_r #SEVGVN2019 htt…"
1138384089428516869,2019-06-11 09:54:51,False,2,False,,RT @vergaralert: And now... our colleague @Tanque_borquez from @CReSA_r is presenting his studies on #ClassicalSwineFeverVirus #SEVGVN2019…
1138384076228968448,2019-06-11 09:54:48,False,4,False,,RT @vergaralert: Dr. Ray Schinazi considers that elimination of HBV is feasible. He is presenting at the anti-viral session during the #SEV…
1138377865412698112,2019-06-11 09:30:07,False,6,False,,"RT @SofiaPirizR: Dr. Johan Neyts introduces #hepatitisE #virus in his conference about antivirals.

At #SEVGVN2019 https://t.co/93hpvtRmqZ"
1138377848597745665,2019-06-11 09:30:03,False,3,False,,RT @PacAccAle: @Argilaguet presenting at #SEVGVN2019 under wise moderation of A. Bensaid https://t.co/RhQN39fqX7
1138377824396558337,2019-06-11 09:29:58,False,3,False,,RT @vergaralert: Always great to meet and learn from Dr @Argilaguet #SEVGVN2019 @CReSA_r @sev_virologia @GlobalVirusNews https://t.co/Lz7hF…
1138377792456929280,2019-06-11 09:29:50,False,4,False,,"RT @VirusentUB: @NeytsJohan antivirals ""finding the needle in the haystack"" #SEVGVN2019 https://t.co/N1UkCzxLpp"
1138363151437746176,2019-06-11 08:31:39,False,13,False,,"RT @HepatitisSEV: To summarise the #OneHealth concept: human health, animal health and environmental health. It involves different discipli…"
1138360635752890369,2019-06-11 08:21:39,False,3,False,,"RT @EstelaEscribano: Round table about one health and how important is a good comunication of Science advances. With Drs. Ab. Osterhaus, A.…"
1138360096294129664,2019-06-11 08:19:31,False,1,False,,RT @bioflowerr: To solve an outbreak trans disciplinary teams are needed. AB. Osterhaus and Q. Segales now discussing. #SEVGVN2019 @CReSA_r…
1138354642377740293,2019-06-11 07:57:51,False,4,False,,RT @bioflowerr: The discussion has started. ‘If people only realize how many lives vaccination has saved...’ Communication is essential. An…
1138350179038441474,2019-06-11 07:40:06,False,4,False,,RT @bioflowerr: The heart as a direct target for influenza virus.  Is there a relation between cardiac damage and pathogenesis? Questions u…
1138347730332524544,2019-06-11 07:30:23,False,10,False,,"RT @GlobalVirusNews: Amelia Nieto from CNB-CSIC, Spain discusses how influenza A virus can directly infect the heart and cause cardiac arre…"
1138347707641278464,2019-06-11 07:30:17,False,3,False,,RT @vergaralert: Dr Nieto will focuss her talk on #influenza After her presentation a round of discussion will start #SEVGVN2019 @GlobalVir…
1138347685868687360,2019-06-11 07:30:12,False,4,False,,RT @vergaralert: An example of collaboration between ⁦partners and countries.  The MERS-CoV vaccine experiment was performed at ⁦@CReSA_r⁩…
1138345220549087234,2019-06-11 07:20:24,False,4,False,,RT @BoschUB: @AbOsterhaus delivering a comprehensive One-heath overview at #SEVGVN2019 https://t.co/s5GvQ37N58
1138345093587509249,2019-06-11 07:19:54,False,4,False,,RT @vergaralert: Prof. Osterhaus (in collaboration with others) has discovered lots of viruses! 🙌🏼 #SEVGVN2019 ⁦@sev_virologia⁩ ⁦@GlobalVir…
1138345050356760576,2019-06-11 07:19:44,False,5,False,,RT @EstelaEscribano: About one health and zoonoses. Fantastic overview by Ab. Osterhaus in #SEVGVN2019 @CReSA_r @sev_virologia https://t.co…
1138342268002349057,2019-06-11 07:08:40,False,1,False,,"RT @bioflowerr: We are still lacking vaccines for human arboviruses, form AB. Obsterhaus’ impressive talk, held today at #sevgvn2019 @CReSA…"
1138342207705026560,2019-06-11 07:08:26,False,4,False,,RT @vergaralert: Now it’s the turn of Prof. Osterhaus. It’s always a pleasure to learn from him!! #SEVGVN2019 ⁦@GlobalVirusNews⁩ ⁦@sev_viro…
1138342177124339712,2019-06-11 07:08:19,False,1,False,,"RT @bioflowerr: Zoonoses: the origin  of major disease outbreaks, AB. Obsterhaus presentation at #sevgvn2019 @CReSA_r @sev_virologia @Globa…"
1138342146241716224,2019-06-11 07:08:11,False,6,False,,"RT @GlobalVirusNews: Jordi Figuerola from Estación Biológica, CSIC, Spain talks about One Health at 11th International GVN Meeting @Figuero…"
1138342058798854144,2019-06-11 07:07:50,False,5,False,,RT @vergaralert: Dr ⁦@FiguerolaLab⁩ talking about the One Health concept #SEVGVN2019 ⁦@GlobalVirusNews⁩ ⁦@sev_virologia⁩ ⁦@CReSA_r⁩ https:/…
1138330462244544513,2019-06-11 06:21:46,False,3,False,,RT @FiguerolaLab: This morning at #SEVGVN2019 Jordi Figuerola will talk about the environmental side of One Health in a very interesting ro…
1138095475926736896,2019-06-10 14:48:00,False,5,False,,"En el #SEVGVN2019, sesión de ‘flash talks’ escogidas entre los mejores abstracts presentados como pósters. Y con ll… https://t.co/qPPZiczeun"
1138079241411682305,2019-06-10 13:43:30,False,9,False,,RT @FiguerolaLab: On the second day @sev_virologia Congress and @GlobalVirusNews international meeting #SEVGVN2019 in #BCN @M_Ferraguti wil…
1138070335750856704,2019-06-10 13:08:07,False,7,False,,RT @GlobalVirusNews: @MarionKoopmans explains how #climatechange affects the landscape of emerging diseases and preparedness #SEVGVN2019 ht…
1138070286392332288,2019-06-10 13:07:55,False,10,False,,"RT @GlobalVirusNews: Drs. Joaquim Segales, Albert Bosch, @DrRobertCGallo, @MarionKoopmans, and Bonaventura Clotet hold a press conference o…"
1138050073705754624,2019-06-10 11:47:36,False,2,False,,RT @bioflowerr: Dr. Gallo explaining what estimulated the formation of the global virus network! Great history today at #SEVGVN2019 @Global…
1138047914721402881,2019-06-10 11:39:01,False,4,False,,RT @bioflowerr: Albert Bosch @sev_virologia  explaining spanish situation of virology research at #SEVGVN2019. Great science and teaching a…
1138047835499352064,2019-06-10 11:38:42,False,1,False,,"RT @HepatitisSEV: Fantástica conferencia del Dr. Juan Antonio García. 👏

#SEVGVN2019 https://t.co/9uhIn4pgTI https://t.co/D9RuUPpHJ8"
1138030569126813698,2019-06-10 10:30:05,False,7,False,,RT @CNB_CSIC: Juan Antonio García recibe el premio al virólogo senior por su trayectoria científica en el #SEVGVN2019 @sev_virologia https:…
1138028144064114688,2019-06-10 10:20:27,False,1,False,,RT @bioflowerr: Juan’s favorite virus is... plum pox virus! Every scientist has its favoritisms? 😉 Nice talk of the senior virologist recog…
1138028005845024770,2019-06-10 10:19:54,False,3,False,,RT @M_Ferraguti: Dr. J.A. García del @CNB_CSIC is presenting his talk &lt;&lt;The struggle of #viruses for survival in an always hostile world&gt;&gt;…
1138025920210591745,2019-06-10 10:11:37,False,9,False,,Llega uno de los momentos más esperados del #SEVGVN2019: la charla del científico premiado con el ‘Senior Virologis… https://t.co/IFifzd9mRn
1138022689514434560,2019-06-10 09:58:47,False,7,False,,"RT @vergaralert: More than 300 virologists assist to the #SEVGVN2019 Congress, in Barcelona @sev_virologia @GlobalVirusNews @CReSA_r https:…"
1138019634047791104,2019-06-10 09:46:38,False,5,False,,RT @GlobalVirusNews: Juana Díez of @UPFBarcelona presents on spatial virus-induced host adaptation to viral codon usage #SEVGVN2019 https:/…
1138017834905341952,2019-06-10 09:39:29,False,9,False,,"RT @MarionKoopmans: How does this work? Different species have different codon usage, so codon frequency of humans and mosquitos differs &gt;…"
1138017823870083072,2019-06-10 09:39:27,False,5,False,,RT @vergaralert: Dr Juana Diez from ⁦@UPFBarcelona⁩ is presenting virus-induced host adaptation to viral codon usage #SEVGVN2019 ⁦@sev_viro…
1138017600594743297,2019-06-10 09:38:33,False,1,False,,RT @bioflowerr: Promising talk of Dr. Juana Diez of host-viral co-evolution. #SEVGVN2019 https://t.co/qaDBcCAvQO
1138016321558519810,2019-06-10 09:33:29,False,2,False,,RT @GlobalVirusNews: Thomas Rasmussen describes new immunotherapeutic approaches to eliminate HIV persistence #HIV #SEVGVN2019 https://t.co…
1138015237276348416,2019-06-10 09:29:10,False,2,False,,RT @HepatitisSEV: Thomas A. Rasmussen en el #SEVGVN2019 nos presenta su trabajo sobre nuevos enfoques en inmunoterapia para eliminación del…
1138015067864260608,2019-06-10 09:28:30,False,2,False,,RT @bioflowerr: Enjoying a great talk from Thomas Rasmussen on immunotherapeutic approaches to eliminate HIV persistance at #SEVGVN2019 htt…
1138011963844452352,2019-06-10 09:16:10,False,3,False,,RT @vergaralert: Dr Rasmusse talking about new immunotherapeutic approaches to fight against #HIV #SEVGVN2019 @CReSA_r @sev_virologia @Glob…
1138011875474587648,2019-06-10 09:15:49,False,1,False,,RT @bioflowerr: Enjoying such a great scientific congress #SEVGVN2019 . Local organizing committee from @CReSA_r https://t.co/qRaLIPw1EQ
1138011859003543552,2019-06-10 09:15:45,False,1,False,1138010853243068416,@bioflowerr @CReSA_r Congratulations for such a wonderful work!!
1138000915598905345,2019-06-10 08:32:15,False,2,False,,RT @HepatitisSEV: Take home messages from Dra. @busquets_nuria from @CReSA_r at #SEVGVN2019 https://t.co/8gkvleeNSp
1138000899270483974,2019-06-10 08:32:12,False,3,False,,"RT @HepatitisSEV: ¿Cómo se lleva a cabo la vigilancia epidemiológica? ¿Y cómo se da esta dentro del concepto #OneHealth ? 

La Dra. @busque…"
1137999216477913088,2019-06-10 08:25:30,False,6,False,,RT @M_Ferraguti: Now at the #SEVGVN2019 @busquets_nuria from @CReSA_r is talking about different #arboviruses 🦠 and the importance of Inter…
1137995732529680385,2019-06-10 08:11:40,False,5,False,,RT @vergaralert: ⁦@busquets_nuria⁩ from ⁦@CReSA_r⁩ is talking about #arboviruses #SEVGVN2019 ⁦@CReSA_r⁩ ⁦@sev_virologia⁩ ⁦@GlobalVirusNews⁩…
1137995670445547520,2019-06-10 08:11:25,False,4,False,,"RT @HepatitisSEV: Última ponencia de la primera sesión de hoy por la Dra. @busquets_nuria, quién también forma parte del comité organizador…"
1137993454305402880,2019-06-10 08:02:37,False,2,False,,RT @HepatitisSEV: Take home messages from Dr. Matsuoko in #SEVGVN2019 https://t.co/W4W6eGhrDo
1137993433522548736,2019-06-10 08:02:32,False,4,False,,RT @bioflowerr: Are bone marrow and hematopoietic stem cells the reservoir for HTLV-1? Great talk at #SEVGVN2019 https://t.co/9SHqVQCJbe
1137991042261749761,2019-06-10 07:53:01,False,7,False,,RT @vergaralert: Dr Masao Matsuoka is the 3rd speaker and he talks about #HTLV1 #SEVGVN2019 ⁦@GlobalVirusNews⁩ ⁦@sev_virologia⁩ ⁦@CReSA_r⁩…
1137984393287483392,2019-06-10 07:26:36,False,3,False,,RT @vergaralert: ⁦@scottweaverutmb⁩ talking about #Zika during the #SEVGVN2019 Congress ⁦@sev_virologia⁩ ⁦@GlobalVirusNews⁩ ⁦@CReSA_r⁩ http…
1137979638444154880,2019-06-10 07:07:43,False,6,False,,"RT @HepatitisSEV: Dr. Scott Weaver introduces us the updates on #Zika #virus Research, here in #SEVGVN2019 https://t.co/2PWUAadUMq"
1137978399006351360,2019-06-10 07:02:47,False,4,False,,RT @M_Ferraguti: @MarionKoopmans is starting the 2 day of the #SEVGVN2019 ! Great talk the @sev_virologia Congress and @GlobalVirusNews int…
1137975176493228032,2019-06-10 06:49:59,False,3,False,,RT @vergaralert: @MarionKoopmans the first invited speaker at #SEVGVN2019 talking about ‘preparing for changing disease dynamics’ @GlobalVi…
1137767281050734592,2019-06-09 17:03:53,False,3,False,,"RT @HepatitisSEV: En el  #SEVGVN2019 también tenemos sorpresas!! 

@BigVanCiencia are performing!! https://t.co/CyK308qAbl"
1137764650425233409,2019-06-09 16:53:25,False,9,False,,RT @GlobalVirusNews: @DrRobertCGallo presents at #SEVGVN2019 @IHVmaryland @CReSA_r https://t.co/4OivEZoEqv
1137764551678668800,2019-06-09 16:53:02,False,2,False,,"RT @HepatitisSEV: What are the needs for the future? 

Dr. Robert Gallo in #SEVGVN2019 https://t.co/FpfZXcSw1j"
1137764404693520389,2019-06-09 16:52:27,False,13,False,,RT @BoschUB: These things do happen. Bob Gallo at #SEVGVN2019 https://t.co/FtTDsKNDE7
1137762894161072129,2019-06-09 16:46:27,False,8,False,,Gran conferencia inaugural de  @DrRobertCGallo (@GlobalVirusNews) en #SEVGVN2019 sobre el descubrimiento de los… https://t.co/0NiAIWqcga
1137750226830274562,2019-06-09 15:56:07,False,16,False,,"Tres grandes virólogos, A. Bosch (@sev_virologia), C. Bréchot (@GlobalVirusNews) y J. Segalés (@CReSA_r) nos dan la… https://t.co/pSP4ebDxuZ"
1137749273934802950,2019-06-09 15:52:19,False,3,False,,"RT @HepatitisSEV: El director de la @sev_virologia Dr. Albert Bosch dando un recorrido por la historia de los congresos de la #SEV, que emp…"
1137749037455740928,2019-06-09 15:51:23,False,6,False,,RT @vergaralert: #SEVGVN2019 Inagural ceremony starts with Dr Segalés welcome @sev_virologia @GlobalVirusNews @CReSA_r https://t.co/XLDnhEs…
1137746774301597697,2019-06-09 15:42:23,False,6,False,,RT @GlobalVirusNews: GVN Center Director Joaquim Segales opens #SEVGVN2019 @CReSA_r https://t.co/9gBi5NolNZ
1137746082832756736,2019-06-09 15:39:39,False,2,False,,RT @HepatitisSEV: Como ya sabéis el hashtag del XV Congreso Nacional de #Virologia de la @sev_virologia  y el 11 International Meeting @Glo…
1137744908880687104,2019-06-09 15:34:59,False,11,False,,"Acaba de comenzar el #SEVGVN2019, un Congreso conjunto de @GlobalVirusNews y @sev_virologia, perfectamente  organiz… https://t.co/GznmiGbDaK"
1137665679203667968,2019-06-09 10:20:09,False,6,False,,"RT @HepatitisSEV: ¡A pocas horas del inicio del congreso #SEVGVN2019 en #Barcelona tenemos muchas ganas de escuchar a Robert Gallo hoy! 

¿…"
1137443973902086144,2019-06-08 19:39:10,False,10,False,,"RT @CReSA_r: 👉PROGRAMA FINAL DISPONIBLE - extended version programme👈 #SEVGVN2019

El domingo tendrá lugar la ceremonia inaugural a cargo d…"
1137443618011123712,2019-06-08 19:37:45,False,18,False,,RT @Aranoem: Me ha encantado...Impresionante lo que transmites @luciapediatra . “Te imaginas perder a tus 6 hijos en la misma semana ?” Vac…
